1754	2013-01-04	2013-01-08 01:05:43	3	9554	72	10.14.152.51	DTP	\N	3
1755	2013-01-04	2013-01-08 01:05:43	1	9570	72	10.14.152.51	DTP	\N	1
1756	2013-01-04	2013-01-08 01:05:43	3	9106	72	10.14.152.51	DTP	\N	3
1757	2013-01-04	2013-01-08 01:05:43	3	9105	72	10.14.152.51	DTP	\N	3
1758	2013-01-04	2013-01-17 01:05:38	3	7388	72	10.14.152.51	libraryPrep	LP 3156	3
1759	2013-01-04	2013-01-08 01:05:43	3	8060	72	10.14.152.51	DTP	\N	3
1760	2013-01-04	2013-01-07 17:08:25	2	8763	72	192.168.180.74	DTP	\N	2
1761	2013-01-04	2013-01-08 01:05:43	2	8726	72	10.14.152.51	DTP	\N	2
1762	2013-01-04	2013-01-07 17:08:25	1	9828	72	10.14.152.51	DTP	\N	3
1763	2013-01-04	2013-01-08 01:05:43	3	9012	72	10.14.152.51	DTP	\N	3
1764	2013-01-04	2013-01-08 01:05:43	3	9013	72	10.14.152.51	DTP	\N	3
1765	2013-01-04	2013-01-08 01:05:43	2	9014	72	10.14.152.51	DTP	\N	2
1766	2013-01-04	2013-01-07 17:08:25	1	8766	72	192.168.180.74	DTP	\N	1
1767	2013-01-04	2013-01-07 17:08:25	1	8765	72	192.168.180.74	DTP	\N	1
1768	2013-01-04	2013-01-07 17:08:25	1	8764	72	192.168.180.74	DTP	\N	1
1769	2013-01-04	2013-01-08 01:05:43	1	8373	72	10.14.152.51	DTP	\N	1
1770	2013-01-04	2013-01-08 01:05:43	1	9125	72	10.14.152.51	DTP	\N	1
1771	2013-01-04	2013-01-08 01:05:43	1	8540	72	10.14.152.51	DTP	\N	1
1772	2013-01-04	2013-01-08 01:05:43	1	9120	72	10.14.152.51	DTP	\N	1
1773	2013-01-04	2013-01-08 01:05:43	1	8507	72	10.14.152.51	DTP	\N	1
1774	2013-01-04	2013-01-08 01:05:43	1	8673	72	10.14.152.51	DTP	\N	1
1775	2013-01-04	2013-01-17 01:05:38	3	8674	72	10.14.152.51	libraryPrep	LP 3156	3
1776	2013-01-04	2013-01-08 01:05:43	1	9818	72	10.14.152.51	DTP	\N	1
1777	2013-01-06	2013-01-09 06:05:12	2	8759	72	10.14.152.51	DTP	on TB	2
1778	2013-01-06	2013-01-09 06:05:12	4	8758	72	10.14.152.51	DTP	on TB	4
1779	2013-01-06	2013-01-09 06:05:12	1	8753	72	10.14.152.51	DTP	on TB	1
1780	2013-01-06	2013-01-09 06:05:12	1	8762	72	10.14.152.51	DTP	on TB	1
1781	2013-01-06	2013-01-09 05:57:09	1	8767	72	192.168.180.253	DTP	on TB	0
1782	2013-01-06	2013-01-17 01:05:38	3	8771	72	10.14.152.51	libraryPrep	LP 3156\r For TB, contam issue?	3
1783	2013-01-07	2013-01-09 06:05:12	3	9085	72	192.168.180.253	DTP	\N	3
1784	2013-01-07	2013-01-09 06:05:12	3	9086	72	192.168.180.253	DTP	\N	3
1785	2013-01-07	2013-01-09 06:05:12	2	9087	72	192.168.180.253	DTP	\N	2
1786	2013-01-07	2013-01-09 06:05:12	3	8968	72	192.168.180.253	DTP	\N	3
1787	2013-01-07	2013-01-09 06:05:12	3	8969	72	192.168.180.253	DTP	\N	3
1788	2013-01-07	2013-01-09 06:05:12	2	8970	72	192.168.180.253	DTP	\N	2
1789	2013-01-07	2013-01-09 06:05:12	1	8939	72	192.168.180.253	DTP	\N	1
1790	2013-01-07	2013-01-09 06:05:12	3	8941	72	192.168.180.253	DTP	\N	3
1791	2013-01-07	2013-01-09 06:05:12	3	8942	72	192.168.180.253	DTP	\N	3
1792	2013-01-07	2013-01-09 06:05:12	3	8696	72	192.168.180.253	DTP	\N	3
1793	2013-01-07	2013-01-09 06:05:12	3	8697	72	192.168.180.253	DTP	\N	3
1794	2013-01-07	2013-01-09 06:05:12	2	8917	72	192.168.180.253	DTP	\N	2
1795	2013-01-07	2013-01-09 06:05:12	2	9017	72	192.168.180.253	DTP	\N	2
1796	2013-01-07	2013-01-09 06:05:12	3	9018	72	192.168.180.253	DTP	\N	3
1797	2013-01-07	2013-01-09 06:05:12	3	9019	72	192.168.180.253	DTP	\N	3
1798	2013-01-07	2013-01-09 06:05:12	1	9061	72	192.168.180.253	DTP	\N	1
1799	2013-01-07	2013-01-09 06:05:12	1	9062	72	192.168.180.253	DTP	\N	1
1800	2013-01-07	2013-01-17 01:05:38	5	6395	72	10.14.152.51	libraryPrep	LP 3157	5
1801	2013-01-07	2013-01-09 21:05:17	1	8848	72	192.168.180.253	DTP	\N	1
1802	2013-01-07	2013-01-17 01:05:38	3	7411	72	10.14.152.51	libraryPrep	LP 3156	3
1803	2013-01-07	2013-01-09 21:05:17	1	8847	72	192.168.180.253	DTP	\N	1
1804	2013-01-07	2013-01-17 01:05:38	3	7419	72	10.14.152.51	libraryPrep	LP 3156	3
1805	2013-01-07	2013-01-10 01:05:27	1	9065	72	192.168.180.253	DTP	\N	1
1806	2013-01-07	2013-01-17 01:05:38	3	8296	72	10.14.152.51	libraryPrep	LP 3156	3
1807	2013-01-07	2013-01-17 01:05:38	3	7007	72	10.14.152.51	libraryPrep	LP 3156	3
1808	2013-01-07	2013-01-09 21:05:17	1	8340	72	192.168.180.253	DTP	\N	1
1809	2013-01-07	2013-01-09 06:05:12	2	9827	72	192.168.180.253	DTP	\N	2
1810	2013-01-07	2013-01-09 21:05:17	1	8126	72	192.168.180.253	DTP	\N	1
1811	2013-01-07	2013-01-10 01:05:27	1	8636	72	192.168.180.253	DTP	\N	1
1812	2013-01-07	2013-01-09 21:05:17	1	8090	72	192.168.180.253	DTP	\N	1
1813	2013-01-07	2013-01-10 01:05:27	1	8610	72	192.168.180.253	DTP	\N	1
1814	2013-01-07	2013-01-09 21:05:17	1	7845	72	192.168.180.253	DTP	\N	1
1815	2013-01-07	2013-01-09 21:05:17	3	7846	72	192.168.180.253	DTP	\N	3
1816	2013-01-07	2013-01-09 21:05:17	3	7847	72	192.168.180.253	DTP	\N	3
1817	2013-01-07	2013-01-10 16:49:15	1	8765	72	10.14.152.51	DTP	on TB	0
1818	2013-01-07	2013-01-09 21:05:17	1	8546	72	192.168.180.253	DTP	\N	1
1819	2013-01-07	2013-01-09 21:05:17	1	8547	72	192.168.180.253	DTP	\N	1
1820	2013-01-07	2013-01-09 21:05:17	1	8675	72	192.168.180.253	DTP	\N	1
1821	2013-01-07	2013-01-10 01:05:27	3	9107	72	192.168.180.253	DTP	\N	3
1822	2013-01-07	2013-01-10 01:05:27	3	9109	72	192.168.180.253	DTP	\N	3
1823	2013-01-07	2013-01-09 21:05:17	1	8520	72	192.168.180.253	DTP	\N	1
1824	2013-01-08	2013-01-14 01:05:38	2	8929	72	10.14.152.51	DTP	\N	2
1825	2013-01-08	2013-01-14 01:05:38	3	8930	72	10.14.152.51	DTP	\N	3
1826	2013-01-08	2013-01-13 03:05:24	3	8931	72	10.14.152.51	DTP	\N	3
1827	2013-01-08	2013-01-08 18:46:03	2	9124	74	10.14.154.79	DTP	\N	0
1828	2013-01-08	2013-01-13 03:05:24	1	8449	72	10.14.152.51	DTP	\N	1
1829	2013-01-08	2013-01-08 19:00:59	3	7834	74	10.14.154.79	DTP	\N	0
1830	2013-01-08	2013-01-17 01:05:38	3	8383	72	10.14.152.51	libraryPrep	LP 3158	3
1831	2013-01-08	2013-01-10 16:49:15	1	8752	72	10.14.152.51	DTP	\N	0
1832	2013-01-08	2013-01-09 05:58:14	1	8763	72	192.168.180.253	DTP	\N	0
1833	2013-01-08	2013-01-10 16:49:15	1	8764	72	10.14.152.51	DTP	\N	0
1834	2013-01-08	2013-01-10 16:49:15	1	8766	72	10.14.152.51	DTP	\N	0
1835	2013-01-08	2013-01-17 01:05:38	3	8347	72	10.14.152.51	libraryPrep	LP 3158	3
1836	2013-01-08	2013-01-10 16:28:36	1	4342	71	10.14.152.51	DTP	\N	0
1837	2013-01-08	2013-01-17 01:05:38	3	4558	72	10.14.152.51	libraryPrep	LP 3158	3
1838	2013-01-08	2013-01-17 01:05:40	3	4574	72	10.14.152.51	libraryPrep	LP 3158	3
1839	2013-01-08	2013-01-17 01:05:40	3	4559	72	10.14.152.51	libraryPrep	LP 3158	3
1840	2013-01-08	2013-01-17 01:05:40	3	4560	72	10.14.152.51	libraryPrep	LP 3158	3
1841	2013-01-08	2013-01-17 01:05:40	3	4561	72	10.14.152.51	libraryPrep	LP 3158	3
1842	2013-01-08	2013-01-17 01:05:40	3	4562	72	10.14.152.51	libraryPrep	LP 3158	3
1843	2013-01-08	2013-01-17 01:05:40	3	4571	72	10.14.152.51	libraryPrep	LP 3158	3
1844	2013-01-08	2013-01-17 01:05:40	3	4572	72	10.14.152.51	libraryPrep	LP 3158	3
1845	2013-01-08	2013-01-17 01:05:40	3	4615	72	10.14.152.51	libraryPrep	LP 3158	3
1846	2013-01-08	2013-01-17 01:05:40	3	4630	72	10.14.152.51	libraryPrep	LP 3158	3
1847	2013-01-08	2013-01-22 18:16:34	3	9558	74	10.14.154.33	libraryPrep	Will not be delivering genome. Failed LP twice.	0
1848	2013-01-08	2013-01-13 03:05:24	1	9121	72	10.14.152.51	DTP	\N	1
1849	2013-01-08	2013-01-13 03:05:24	3	9122	72	10.14.152.51	DTP	\N	3
1850	2013-01-08	2013-01-13 05:05:16	3	9123	72	10.14.152.51	DTP	\N	3
1851	2013-01-08	2013-01-13 03:05:24	3	9124	72	10.14.152.51	DTP	\N	3
1852	2013-01-08	2013-01-11 23:05:22	3	8441	72	10.14.152.51	DTP	\N	3
1853	2013-01-08	2013-01-13 05:05:16	3	8442	72	10.14.152.51	DTP	\N	3
1854	2013-01-08	2013-01-11 23:05:22	2	8443	72	10.14.152.51	DTP	\N	2
1855	2013-01-08	2013-01-13 03:05:24	1	9079	72	10.14.152.51	DTP	\N	1
1856	2013-01-08	2013-01-13 03:05:24	3	9080	72	10.14.152.51	DTP	\N	3
1857	2013-01-08	2013-01-14 01:05:39	3	9081	72	10.14.152.51	DTP	\N	3
1858	2013-01-08	2013-01-13 03:05:24	1	9082	72	10.14.152.51	DTP	\N	1
1859	2013-01-08	2013-01-13 05:05:16	2	9125	72	10.14.152.51	DTP	\N	2
1860	2013-01-08	2013-01-13 03:05:24	3	9126	72	10.14.152.51	DTP	\N	3
1861	2013-01-08	2013-01-13 03:05:24	1	8540	72	10.14.152.51	DTP	\N	1
1862	2013-01-08	2013-01-13 03:05:24	3	8541	72	10.14.152.51	DTP	\N	3
1863	2013-01-08	2013-01-13 03:05:24	3	8542	72	10.14.152.51	DTP	\N	3
1864	2013-01-08	2013-01-13 03:05:24	1	9013	72	10.14.152.51	DTP	\N	1
1865	2013-01-08	2013-01-11 23:05:22	1	8060	72	10.14.152.51	DTP	\N	1
1866	2013-01-09	2013-01-11 23:05:22	1	7060	72	10.14.152.51	DTP	\N	1
1867	2013-01-09	2013-01-10 16:49:15	2	8758	72	10.14.152.51	DTP	\N	0
1868	2013-01-09	2013-01-11 23:05:22	2	6413	72	10.14.152.51	DTP	\N	2
1869	2013-01-09	2013-01-11 23:05:22	2	6419	72	10.14.152.51	DTP	\N	2
1870	2013-01-09	2013-01-11 23:05:22	3	8197	72	10.14.152.51	DTP	\N	3
1871	2013-01-09	2013-01-10 16:48:30	2	6552	72	10.14.152.51	DTP	running on Tbolt	0
1872	2013-01-09	2013-01-12 01:07:14	1	8133	72	10.14.152.51	DTP	\N	1
1873	2013-01-09	2013-01-12 01:07:14	4	8233	72	10.14.152.51	DTP	\N	4
1874	2013-01-09	2013-01-12 01:07:14	4	8234	72	10.14.152.51	DTP	\N	4
1875	2013-01-10	2013-01-13 03:05:24	1	8341	72	10.14.152.51	DTP	\N	1
1876	2013-01-10	2013-01-13 03:05:24	1	8886	72	10.14.152.51	DTP	\N	1
1877	2013-01-10	2013-01-13 03:05:25	2	8892	72	10.14.152.51	DTP	\N	2
1878	2013-01-10	2013-01-13 03:05:25	1	8890	72	10.14.152.51	DTP	\N	1
1879	2013-01-10	2013-01-13 03:05:25	1	8891	72	10.14.152.51	DTP	\N	1
1880	2013-01-10	2013-01-13 05:05:16	1	9825	72	10.14.152.51	DTP	\N	1
1881	2013-01-10	2013-01-13 03:05:25	1	9811	72	10.14.152.51	DTP	\N	1
1882	2013-01-10	2013-01-13 03:05:25	1	9823	72	10.14.152.51	DTP	\N	1
1883	2013-01-10	2013-01-18 16:28:24	3	5020	73	10.14.152.33	libraryPrep	LP 3163	0
1884	2013-01-10	2013-01-15 07:43:34	1	8231	71	192.168.180.139	DTP	\N	0
1885	2013-01-10	2013-01-16 01:05:42	1	9094	72	192.168.180.139	DTP	\N	1
1886	2013-01-10	2013-01-16 01:05:42	3	8521	72	192.168.180.139	DTP	\N	3
1887	2013-01-10	2013-01-16 01:05:42	3	8522	72	192.168.180.139	DTP	\N	3
1888	2013-01-10	2013-01-16 01:05:42	1	8523	72	192.168.180.139	DTP	\N	1
1889	2013-01-11	2013-01-16 01:05:42	3	9772	72	192.168.180.139	DTP	\N	3
1890	2013-01-11	2013-01-16 01:05:42	3	9773	72	192.168.180.139	DTP	\N	3
1891	2013-01-11	2013-01-16 01:05:42	2	9774	72	192.168.180.139	DTP	\N	2
1892	2013-01-11	2013-01-16 01:05:42	2	9794	72	192.168.180.139	DTP	\N	2
1893	2013-01-11	2013-01-16 01:05:42	1	9795	72	192.168.180.139	DTP	\N	1
1894	2013-01-11	2013-01-16 01:05:42	1	9793	72	192.168.180.139	DTP	\N	1
1895	2013-01-11	2013-01-16 01:05:42	1	9798	72	192.168.180.139	DTP	\N	1
1896	2013-01-11	2013-01-16 01:05:42	1	9857	72	192.168.180.139	DTP	\N	1
1897	2013-01-11	2013-01-16 01:05:42	1	9858	72	192.168.180.139	DTP	\N	1
1898	2013-01-11	2013-01-16 01:05:42	1	9841	72	192.168.180.139	DTP	\N	4
1899	2013-01-11	2013-01-16 01:05:42	1	9058	72	192.168.180.139	DTP	\N	1
1900	2013-01-11	2013-01-16 01:05:42	3	9059	72	192.168.180.139	DTP	\N	3
1901	2013-01-11	2013-01-16 01:05:42	3	9060	72	192.168.180.139	DTP	\N	3
1902	2013-01-11	2013-01-16 01:05:42	1	9017	72	192.168.180.139	DTP	\N	1
1903	2013-01-11	2013-01-16 01:05:42	2	9885	72	192.168.180.139	DTP	\N	2
1904	2013-01-11	2013-01-16 01:05:42	1	8906	72	192.168.180.139	DTP	\N	1
1905	2013-01-11	2013-01-16 01:05:42	1	9784	72	192.168.180.139	DTP	\N	1
1906	2013-01-11	2013-01-16 01:05:42	3	9248	72	192.168.180.139	DTP	\N	3
1907	2013-01-11	2013-01-15 08:06:45	1	9809	72	192.168.180.139	DTP	\N	2
1908	2013-01-11	2013-01-16 01:05:42	1	6912	72	192.168.180.139	DTP	\N	1
1909	2013-01-11	2013-01-16 01:05:42	1	8125	72	192.168.180.139	DTP	\N	1
1910	2013-01-11	2013-01-16 01:05:42	3	8127	72	192.168.180.139	DTP	\N	3
1911	2013-01-11	2013-01-16 01:05:42	1	9815	72	192.168.180.139	DTP	\N	1
1912	2013-01-11	2013-01-16 01:05:42	1	8728	72	192.168.180.139	UCT	bad quality of data	2
1913	2013-01-11	2013-01-16 01:05:42	1	8715	72	192.168.180.139	DTP	\N	1
1914	2013-01-11	2013-01-16 06:05:42	1	8728	72	192.168.180.139	DTP	\N	2
1915	2013-01-11	2013-01-16 01:05:42	1	8731	72	192.168.180.139	DTP	\N	1
1916	2013-01-11	2013-01-16 01:05:42	1	8734	72	192.168.180.139	DTP	\N	1
1917	2013-01-11	2013-01-16 01:05:42	1	8712	72	192.168.180.139	DTP	\N	1
1918	2013-01-11	2013-01-18 17:30:19	3	9866	73	MY_10.14.152.56	libraryPrep	LP 3163	0
1919	2013-01-11	2013-01-18 17:30:19	3	9916	73	MY_10.14.152.56	libraryPrep	LP 3163	0
1920	2013-01-12	2013-01-16 01:05:42	1	9953	72	192.168.180.139	DTP	\N	3
1921	2013-01-12	2013-01-16 01:05:42	1	9954	72	192.168.180.139	DTP	\N	4
1922	2013-01-12	2013-01-16 01:05:42	1	9382	72	192.168.180.139	DTP	\N	1
1923	2013-01-12	2013-01-16 01:05:42	1	9937	72	192.168.180.139	DTP	\N	1
1924	2013-01-12	2013-01-16 01:05:42	1	9938	72	192.168.180.139	DTP	\N	1
1925	2013-01-12	2013-01-16 01:05:42	1	9939	72	192.168.180.139	DTP	\N	1
1926	2013-01-12	2013-01-16 01:05:42	1	9949	72	192.168.180.139	DTP	\N	1
1927	2013-01-12	2013-01-16 01:05:42	3	9940	72	192.168.180.139	DTP	\N	3
1928	2013-01-12	2013-01-16 01:05:42	3	9941	72	192.168.180.139	DTP	\N	3
1929	2013-01-12	2013-01-16 01:05:42	1	9942	72	192.168.180.139	DTP	\N	1
1930	2013-01-12	2013-01-16 01:05:42	1	9943	72	192.168.180.139	DTP	\N	1
1931	2013-01-12	2013-01-16 01:05:42	1	9944	72	192.168.180.139	DTP	\N	1
1932	2013-01-12	2013-01-16 01:05:42	1	9256	72	192.168.180.139	DTP	\N	1
1933	2013-01-12	2013-01-16 01:05:42	1	9257	72	192.168.180.139	DTP	\N	1
1934	2013-01-12	2013-01-16 01:05:42	1	9258	72	192.168.180.139	DTP	\N	1
1935	2013-01-12	2013-01-16 01:05:42	1	9890	72	192.168.180.139	DTP	\N	1
1936	2013-01-12	2013-01-16 01:05:42	3	9891	72	192.168.180.139	DTP	\N	3
1937	2013-01-12	2013-01-16 01:05:42	3	9892	72	192.168.180.139	DTP	\N	3
1938	2013-01-12	2013-01-16 01:05:42	1	9893	72	192.168.180.139	DTP	\N	1
1939	2013-01-13	2013-01-16 01:05:42	2	9106	72	192.168.180.139	DTP	\N	2
1940	2013-01-13	2013-01-16 01:05:42	1	8673	72	192.168.180.139	DTP	\N	1
1941	2013-01-13	2013-01-16 01:05:42	3	9012	72	192.168.180.139	DTP	\N	3
1942	2013-01-13	2013-01-16 01:05:42	1	9013	72	192.168.180.139	DTP	\N	1
1943	2013-01-13	2013-01-15 07:45:34	2	9953	71	192.168.180.139	DTP	\N	0
1944	2013-01-13	2013-01-15 07:45:34	3	9954	71	192.168.180.139	DTP	\N	0
1945	2013-01-13	2013-01-16 01:05:42	2	9373	72	192.168.180.139	DTP	\N	3
1946	2013-01-13	2013-01-16 01:05:42	3	9945	72	192.168.180.139	DTP	\N	3
1947	2013-01-13	2013-01-16 01:05:42	3	9946	72	192.168.180.139	DTP	\N	3
1948	2013-01-13	2013-01-16 01:05:42	2	9947	72	192.168.180.139	DTP	\N	2
1949	2013-01-13	2013-01-16 01:05:42	3	9555	72	192.168.180.139	DTP	\N	3
1950	2013-01-13	2013-01-16 01:05:42	3	9556	72	192.168.180.139	DTP	\N	3
1951	2013-01-13	2013-01-16 01:05:42	2	9557	72	192.168.180.139	DTP	\N	2
1952	2013-01-13	2013-01-16 01:05:42	1	8992	72	192.168.180.139	DTP	\N	1
1953	2013-01-13	2013-01-16 01:05:42	3	8993	72	192.168.180.139	DTP	\N	3
1954	2013-01-13	2013-01-16 01:05:42	3	8994	72	192.168.180.139	DTP	\N	3
1955	2013-01-13	2013-01-16 01:05:42	1	8996	72	192.168.180.139	DTP	\N	1
1956	2013-01-13	2013-01-16 01:05:42	2	9839	72	192.168.180.139	DTP	\N	2
1957	2013-01-13	2013-01-16 01:05:42	3	9840	72	192.168.180.139	DTP	\N	3
1958	2013-01-13	2013-01-15 07:45:34	3	9841	71	192.168.180.139	DTP	\N	0
1959	2013-01-13	2013-01-16 01:05:42	1	9807	72	192.168.180.139	DTP	\N	1
1960	2013-01-13	2013-01-16 01:05:42	1	9808	72	192.168.180.139	DTP	\N	1
1961	2013-01-13	2013-01-16 01:05:42	1	9847	72	192.168.180.139	DTP	\N	1
1962	2013-01-13	2013-01-16 01:05:42	1	9848	72	192.168.180.139	DTP	\N	1
1963	2013-01-14	2013-01-18 17:30:19	3	9714	73	kgietzen_10.14.152.33	libraryPrep	LP 3163	0
1964	2013-01-14	2013-01-18 16:28:45	3	9346	73	10.14.152.33	libraryPrep	LP 3163	0
1965	2013-01-14	2013-01-18 16:29:52	3	9350	73	10.14.152.33	libraryPrep	LP 3163	0
1966	2013-01-14	2013-01-17 03:05:19	1	6852	72	192.168.180.101	DTP	\N	1
1967	2013-01-14	2013-01-17 03:05:19	1	8006	72	192.168.180.101	DTP	\N	1
1968	2013-01-14	2013-01-17 01:05:41	1	8924	72	192.168.180.101	DTP	\N	1
1969	2013-01-14	2013-01-18 16:29:34	3	9350	74	10.14.152.33	libraryPrep	Filled in a separate request by another user.	0
1970	2013-01-14	2013-01-17 01:05:41	1	9939	72	192.168.180.101	DTP	\N	1
1971	2013-01-14	2013-01-17 01:05:41	1	9803	72	192.168.180.101	DTP	\N	1
1972	2013-01-14	2013-01-17 01:05:41	2	9942	72	192.168.180.101	DTP	\N	2
1973	2013-01-14	2013-01-17 01:05:41	2	9943	72	192.168.180.101	DTP	\N	2
1974	2013-01-14	2013-01-17 01:05:41	2	9944	72	192.168.180.101	DTP	\N	2
1975	2013-01-14	2013-01-16 06:05:42	3	8542	72	192.168.180.101	DTP	\N	3
1976	2013-01-14	2013-01-16 06:05:42	1	9082	72	192.168.180.101	DTP	\N	1
1977	2013-01-14	2013-01-16 06:05:42	1	9079	72	192.168.180.101	DTP	\N	1
1978	2013-01-14	2013-01-16 06:05:42	3	9080	72	192.168.180.101	DTP	\N	3
1979	2013-01-14	2013-01-17 03:05:19	3	7356	72	192.168.180.101	DTP	\N	3
1980	2013-01-14	2013-01-17 01:05:41	3	9427	72	192.168.180.101	DTP	\N	6
1981	2013-01-14	2013-01-17 01:05:41	2	9428	72	192.168.180.101	DTP	\N	4
1982	2013-01-15	2013-01-18 00:44:40	1	8722	74	10.14.154.79	DTP	\N	0
1983	2013-01-15	2013-01-18 18:58:31	3	8712	72	10.14.152.51	DTP	on Tbolt	0
1984	2013-01-15	2013-01-16 05:51:53	3	8731	72	192.168.180.101	DTP	\N	0
1985	2013-01-15	2013-01-18 18:58:57	2	8724	72	10.14.152.51	DTP	on Tbolt	0
1986	2013-01-15	2013-01-18 19:00:13	2	8733	72	10.14.152.51	DTP	on Tbolt	0
1987	2013-01-15	2013-01-18 19:00:49	2	8715	72	10.14.152.51	DTP	on Tbolt	0
1988	2013-01-15	2013-01-19 22:45:51	1	8726	72	192.168.180.140	DTP	for Tbolt	0
1989	2013-01-15	2013-01-16 05:51:53	3	8734	72	192.168.180.101	DTP	\N	0
1990	2013-01-15	2013-01-19 22:46:18	2	8727	72	192.168.180.140	DTP	for Tbolt	0
1991	2013-01-15	2013-01-16 05:51:53	2	8743	72	192.168.180.101	DTP	\N	0
1992	2013-01-15	2013-01-16 05:51:53	1	8728	72	192.168.180.101	DTP	\N	0
1993	2013-01-15	2013-01-18 16:30:21	5	6838	73	10.14.152.33	libraryPrep	LP 3163	0
1994	2013-01-15	2013-01-17 23:06:37	1	8090	72	10.14.152.51	DTP	\N	1
1995	2013-01-15	2013-01-17 23:06:37	1	8634	72	10.14.152.51	DTP	\N	1
1996	2013-01-15	2013-01-17 23:06:37	2	8615	72	10.14.152.51	DTP	\N	2
1997	2013-01-15	2013-01-17 23:06:37	3	8616	72	10.14.152.51	DTP	\N	3
1998	2013-01-15	2013-01-18 01:06:33	3	8617	72	10.14.152.51	DTP	\N	3
1999	2013-01-15	2013-01-17 23:06:37	2	9275	72	10.14.152.51	DTP	\N	2
2000	2013-01-15	2013-01-18 01:06:33	2	9902	72	10.14.152.51	DTP	\N	2
2001	2013-01-15	2013-01-18 01:06:33	3	9903	72	10.14.152.51	DTP	\N	3
2002	2013-01-15	2013-01-17 23:06:37	3	9904	72	10.14.152.51	DTP	\N	3
2003	2013-01-15	2013-01-17 21:07:09	1	9885	72	10.14.152.51	DTP	\N	2
2004	2013-01-15	2013-01-17 23:06:37	1	9418	72	10.14.152.51	DTP	\N	1
2005	2013-01-15	2013-01-17 23:06:37	1	9923	72	10.14.152.51	DTP	\N	1
2006	2013-01-15	2013-01-17 23:06:37	1	9919	72	10.14.152.51	DTP	\N	1
2007	2013-01-15	2013-01-17 23:06:37	1	9398	72	10.14.152.51	DTP	\N	1
2008	2013-01-15	2013-01-17 23:06:37	1	9399	72	10.14.152.51	DTP	\N	1
2009	2013-01-15	2013-01-17 23:06:37	1	9927	72	10.14.152.51	DTP	\N	1
2010	2013-01-15	2013-01-17 23:06:37	1	9925	72	10.14.152.51	DTP	\N	1
2011	2013-01-16	2013-01-19 01:06:20	1	6546	72	10.14.152.51	DTP	\N	1
2012	2013-01-16	2013-01-19 01:06:20	1	8244	72	10.14.152.51	DTP	\N	1
2013	2013-01-16	2013-01-20 03:05:47	1	9263	72	10.14.152.51	DTP	\N	1
2014	2013-01-16	2013-01-20 03:05:47	1	9907	72	10.14.152.51	DTP	\N	1
2015	2013-01-16	2013-01-19 01:06:20	1	5452	72	10.14.152.51	DTP	\N	1
2016	2013-01-16	2013-01-20 03:05:47	3	8700	72	10.14.152.51	DTP	\N	3
2017	2013-01-16	2013-01-20 03:05:47	3	8701	72	10.14.152.51	DTP	\N	3
2018	2013-01-16	2013-01-19 01:06:20	2	8699	72	10.14.152.51	DTP	\N	2
2019	2013-01-16	2013-01-19 01:06:20	1	8233	72	10.14.152.51	DTP	\N	1
2020	2013-01-16	2013-01-18 16:30:57	3	8041	73	10.14.152.33	libraryPrep	LP 3163	0
2021	2013-01-16	2013-01-18 16:31:19	3	8042	73	10.14.152.33	libraryPrep	LP 3163	0
2022	2013-01-16	2013-01-18 16:31:57	3	7376	73	10.14.152.33	libraryPrep	LP 3163	0
2023	2013-01-16	2013-01-18 16:32:28	3	8302	73	10.14.152.33	libraryPrep	LP 3163	0
2024	2013-01-16	2013-01-18 16:33:15	3	8303	73	10.14.152.33	libraryPrep	LP 3163	0
2025	2013-01-16	2013-01-18 17:30:19	3	8304	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2026	2013-01-16	2013-01-18 17:30:19	3	6897	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2027	2013-01-16	2013-01-18 17:30:19	3	6898	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2028	2013-01-16	2013-01-18 17:30:19	3	6906	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2029	2013-01-16	2013-01-18 17:30:19	3	6901	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2030	2013-01-16	2013-01-18 17:30:19	3	6953	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2031	2013-01-16	2013-01-18 17:30:19	6	8189	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2032	2013-01-16	2013-01-18 17:30:19	3	8744	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2033	2013-01-16	2013-01-18 17:30:19	3	8656	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2034	2013-01-16	2013-01-18 17:30:19	3	8447	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2035	2013-01-16	2013-01-20 03:05:47	1	9676	72	10.14.152.51	DTP	\N	1
2036	2013-01-16	2013-01-18 17:30:19	3	7542	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2037	2013-01-16	2013-01-18 17:30:19	3	7588	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2038	2013-01-16	2013-01-18 17:30:19	3	7566	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2039	2013-01-16	2013-01-18 17:30:19	3	7535	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2040	2013-01-16	2013-01-18 17:30:19	3	7567	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2041	2013-01-16	2013-01-18 17:30:19	3	7573	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
