5657	11544	1879	4248	7	HumanNCBI37_XY	N	0	\N	2aa11157014d8689c80eb6c8b4483c2a	/illumina/upload/services/120726_SN943_0173_AC13TNACXX_JHUB/SampleSheet.csv	\N
5658	15968	2587	4248	5	NCBI37	N	0	\N	81b96540ec5298c35cad86abb6bd3a26	/illumina/upload/services/120830_SN903_0237_AC166YACXX_CRUK_COOPER_BOVA_JHU_BARNES_3/SampleSheet.csv	\N
5659	15969	2587	4248	6	NCBI37	N	0	\N	81b96540ec5298c35cad86abb6bd3a26	/illumina/upload/services/120830_SN903_0237_AC166YACXX_CRUK_COOPER_BOVA_JHU_BARNES_3/SampleSheet.csv	\N
5660	14130	2310	4624	1	NCBI37	N	0	\N	ed5360b9352c76394fbc4be17a40f89b	/illumina/upload/services/120819_SN1259_0089_AC147DACXX_JHU_Barnes4/SampleSheet.csv	\N
5661	14328	2340	4624	7	NCBI37	N	0	\N	fdf360250b2bbd3ae2e25b5e9391acce	/illumina/upload/services/120820_SN1111_0129_BD19DKACXX_JHU_Barnes4/SampleSheet.csv	\N
5662	14329	2340	4624	8	NCBI37	N	0	\N	fdf360250b2bbd3ae2e25b5e9391acce	/illumina/upload/services/120820_SN1111_0129_BD19DKACXX_JHU_Barnes4/SampleSheet.csv	\N
5663	16837	2732	4624	2	NCBI37	N	0	\N	936fa158c7c3f098fb00bfdd4c390679	/illumina/upload/services/120905_SN793_0240_BC1973ACXX_JHUBarnes4_NCTRShi/SampleSheet.csv	\N
5664	10306	1671	3621	7	NCBI37	N	0	\N	56467e86ad367830060a4301a781e611	/illumina/upload/services/120712_SN887_0224_BC13EMACXX_JHUB15/SampleSheet.csv	\N
5665	10307	1671	3621	8	NCBI37	N	0	\N	56467e86ad367830060a4301a781e611	/illumina/upload/services/120712_SN887_0224_BC13EMACXX_JHUB15/SampleSheet.csv	\N
5666	16781	2722	3621	2	NCBI37	N	0	\N	cc2ab10e5c7d3a0b7c6fb1abc799ae79	/illumina/upload/services/120905_SN1229_0135_AC19A0ACXX_JHUBarnes2_KnomeHarvey23_USCHaiman/SampleSheet.csv	\N
5667	17052	2644	3621	1	HumanNCBI37_XX	N	0	\N	651788688ff1d5f7f6968364a1f292ba	/illumina/upload/services/120901_SN1259_0095_BD1CVAACXX_Knome_Harvey23_JHU_Barnes_Rehyb/SampleSheet.csv	\N
5668	15441	2510	4553	8	NCBI37	N	0	\N	165e9920d1a81a971a35e208d4d83269	/illumina/upload/services/120827_SN910_0272_AD1BUTACXX_JHUBarnes4/SampleSheet.csv	\N
5669	15514	2521	4553	1	NCBI37	N	0	\N	27427eb80586da64e73b0afe87f8b6d7	/illumina/upload/services/120827_SN910_0273_BD1BUHACXX_JHUBarnes4/SampleSheet.csv	\N
5670	15515	2521	4553	2	NCBI37	N	0	\N	27427eb80586da64e73b0afe87f8b6d7	/illumina/upload/services/120827_SN910_0273_BD1BUHACXX_JHUBarnes4/SampleSheet.csv	\N
5671	7287	1174	2707	2	HumanNCBI37_XX	N	0	\N	950ecd0eaa8dfdcd633157e11afa121f	/illumina/upload/services/120531_SN939_0156_BD11T2ACXX_Cornell/SampleSheet.csv	\N
5672	9570	1553	2707	1	NCBI37	N	0	\N	a719912e34ba8edc7e8a49a6b3c325fb	/illumina/upload/services/120702_SN1259_0066_AD15R1ACXX_JHU_STFD_RMK/SampleSheet.csv	\N
5673	9759	1577	3656	6	NCBI37	N	0	\N	a0531aaa743dc4b0a3f2685fe6b815b8	/illumina/upload/services/120705_SN793_0215_BD17TUACXX_DIV-JHU-4/SampleSheet.csv	\N
5674	13024	2124	3656	3	NCBI37	N	0	\N	d3194b74dcf11c0a670b060cd9774e81	/illumina/upload/services/120810_SN7001198_0077_AD19KFACXX_JHU_BARNES_2/SampleSheet.csv	\N
5675	13025	2124	3656	4	NCBI37	N	0	\N	d3194b74dcf11c0a670b060cd9774e81	/illumina/upload/services/120810_SN7001198_0077_AD19KFACXX_JHU_BARNES_2/SampleSheet.csv	\N
5676	16175	2620	3656	4	NCBI37	N	0	\N	c40213594f5f1cb230421e1aba61bb97	/illumina/upload/services/120831_SN196_0655_BD1CRDACXX_JHU_BARNES_2_KNOME_HARVEY_23/SampleSheet.csv	\N
5677	12426	1801	3986	3	HumanNCBI37_XY	N	0	\N	f1d41121ca13ea753ccdc4ddff73a78d	/illumina/upload/services/120721_SN1281_0036_BC12DNACXX_USC-CRUK-13/SampleSheet.csv	\N
5678	12427	1801	3986	4	HumanNCBI37_XY	N	0	\N	f1d41121ca13ea753ccdc4ddff73a78d	/illumina/upload/services/120721_SN1281_0036_BC12DNACXX_USC-CRUK-13/SampleSheet.csv	\N
5679	16787	2722	3986	8	NCBI37	N	0	\N	cc2ab10e5c7d3a0b7c6fb1abc799ae79	/illumina/upload/services/120905_SN1229_0135_AC19A0ACXX_JHUBarnes2_KnomeHarvey23_USCHaiman/SampleSheet.csv	\N
5680	12675	2052	4339	6	NCBI37	N	0	\N	28f0fe6bc39eb135a4ce6984a10f2e16	/illumina/upload/services/120806_SN899_0193_AD19LTACXX_JHU/SampleSheet.csv	\N
5681	13676	2228	4339	3	NCBI37	N	0	\N	fc3744529a2c6d9e1f8387fdaa59ed8e	/illumina/upload/services/120815_SN1015_0148_AC159YACXX_JHU/SampleSheet.csv	\N
5682	13677	2228	4339	4	NCBI37	N	0	\N	fc3744529a2c6d9e1f8387fdaa59ed8e	/illumina/upload/services/120815_SN1015_0148_AC159YACXX_JHU/SampleSheet.csv	\N
5683	16103	2610	4659	4	NCBI37	N	0	\N	2f8d2e71cf954565cc5987f5dfdd6fe5	/illumina/upload/services/120830_SN7001198_0082_BC175CACXX_JHU_Barnes4/SampleSheet.csv	\N
5684	16104	2610	4659	5	NCBI37	N	0	\N	2f8d2e71cf954565cc5987f5dfdd6fe5	/illumina/upload/services/120830_SN7001198_0082_BC175CACXX_JHU_Barnes4/SampleSheet.csv	\N
5685	16105	2610	4659	6	NCBI37	N	0	\N	2f8d2e71cf954565cc5987f5dfdd6fe5	/illumina/upload/services/120830_SN7001198_0082_BC175CACXX_JHU_Barnes4/SampleSheet.csv	\N
5686	13780	2241	4307	3	NCBI37	N	0	\N	900535765b0c7fae94c250dedd24270e	/illumina/upload/services/120816_SN1325_0042_BD1AE6ACXX_JHUB/SampleSheet.csv	\N
5687	13781	2241	4307	4	NCBI37	N	0	\N	900535765b0c7fae94c250dedd24270e	/illumina/upload/services/120816_SN1325_0042_BD1AE6ACXX_JHUB/SampleSheet.csv	\N
5688	13782	2241	4307	5	NCBI37	N	0	\N	900535765b0c7fae94c250dedd24270e	/illumina/upload/services/120816_SN1325_0042_BD1AE6ACXX_JHUB/SampleSheet.csv	\N
5689	10673	1723	3940	1	HumanNCBI37_XY	N	0	\N	b05b1a8c592b0cda123115ac480b717e	/illumina/upload/services/120716_SN1274_0056_AD1854ACXX_DIV_USC/SampleSheet.csv	\N
5690	14750	2404	3940	5	NCBI37	N	0	\N	2813f4c8839780672833f11541062b99	/illumina/upload/services/120822_SN1230_0087_BD1C1TACXX_Knome23/SampleSheet.csv	\N
5691	15613	2532	3940	6	NCBI37	N	0	\N	3faf615f8dfeed2b4bc4d23b3f5c1711	/illumina/upload/services/120828_SN1111_0134_AD1BVMACXX_KNOME23_CRUKB_USC_4/SampleSheet.csv	\N
5692	15614	2532	3940	7	NCBI37	N	0	\N	3faf615f8dfeed2b4bc4d23b3f5c1711	/illumina/upload/services/120828_SN1111_0134_AD1BVMACXX_KNOME23_CRUKB_USC_4/SampleSheet.csv	\N
5693	10230	1658	3543	3	NCBI37	N	0	\N	968b084b3a971d023d98f1422b71568e	/illumina/upload/services/120711_SN9192_0404_AC128AACXX_JHU/SampleSheet.csv	\N
5694	10231	1658	3543	4	NCBI37	N	0	\N	968b084b3a971d023d98f1422b71568e	/illumina/upload/services/120711_SN9192_0404_AC128AACXX_JHU/SampleSheet.csv	\N
5695	11866	1931	3543	6	NCBI37	N	0	\N	738f1c033a368507d53380e0c2cf282c	/illumina/upload/services/120731_SN1229_0119_AC14B0ACXX_JHU-12/SampleSheet.csv	\N
5696	16200	2624	3543	5	NCBI37	N	0	\N	244aaa1ed1742416739b17256b9d8f16	/illumina/upload/services/120831_SN783_0275_BC17Y6ACXX_JHU_BARNES_2/SampleSheet.csv	\N
5697	18581	2984	3543	8	NCBI37	N	0	\N	7787c8009b186d0df090d52efca82a9d	/illumina/upload/services/120917_SN1132_0169_BC1A0YACXX_JHUB1JHUB2_Rehyb/SampleSheet.csv	\N
5698	14286	2328	4906	5	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5699	14287	2328	4906	6	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5700	14288	2328	4906	7	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5701	14300	2334	4898	3	NCBI37	N	0	\N	101513694c4d6b4e7b4ac413f131e4af	/illumina/upload/services/120820_SN1322_0053_BD1A8KACXX_Uppsala/SampleSheet.csv	\N
5702	14301	2334	4898	4	NCBI37	N	0	\N	101513694c4d6b4e7b4ac413f131e4af	/illumina/upload/services/120820_SN1322_0053_BD1A8KACXX_Uppsala/SampleSheet.csv	\N
5703	14302	2334	4898	5	NCBI37	N	0	\N	101513694c4d6b4e7b4ac413f131e4af	/illumina/upload/services/120820_SN1322_0053_BD1A8KACXX_Uppsala/SampleSheet.csv	\N
5704	17162	2767	4898	3	NCBI37	N	0	\N	94e9cbb0dcffa65676bad14eac0bf13b	/illumina/upload/services/120908_SN1010_0173_AD1CJ9ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5705	14293	2329	4903	4	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5706	14294	2329	4903	5	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5707	14295	2329	4903	6	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5708	17164	2767	4903	5	NCBI37	N	0	\N	94e9cbb0dcffa65676bad14eac0bf13b	/illumina/upload/services/120908_SN1010_0173_AD1CJ9ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5709	17165	2767	4903	6	NCBI37	N	0	\N	94e9cbb0dcffa65676bad14eac0bf13b	/illumina/upload/services/120908_SN1010_0173_AD1CJ9ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5710	17166	2767	4903	7	NCBI37	N	0	\N	94e9cbb0dcffa65676bad14eac0bf13b	/illumina/upload/services/120908_SN1010_0173_AD1CJ9ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5711	14194	2322	4894	1	NCBI37	N	0	\N	8c47da8ac663bcbbe768ffe3203086a0	/illumina/upload/services/120819_SN1017_0195_AC15C3ACXX_UPPSALA/SampleSheet.csv	\N
5712	14796	2408	4894	3	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5713	14797	2408	4894	4	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5714	13016	2123	4900	3	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5715	13017	2123	4900	4	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5716	13018	2123	4900	5	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5717	14798	2408	4900	5	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5718	14799	2408	4900	6	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5719	14282	2328	4904	1	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5720	14296	2329	4904	7	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5721	14297	2329	4904	8	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5722	14198	2322	4896	5	NCBI37	N	0	\N	8c47da8ac663bcbbe768ffe3203086a0	/illumina/upload/services/120819_SN1017_0195_AC15C3ACXX_UPPSALA/SampleSheet.csv	\N
5723	14199	2322	4896	6	NCBI37	N	0	\N	8c47da8ac663bcbbe768ffe3203086a0	/illumina/upload/services/120819_SN1017_0195_AC15C3ACXX_UPPSALA/SampleSheet.csv	\N
5724	14200	2322	4896	7	NCBI37	N	0	\N	8c47da8ac663bcbbe768ffe3203086a0	/illumina/upload/services/120819_SN1017_0195_AC15C3ACXX_UPPSALA/SampleSheet.csv	\N
5725	13019	2123	4901	6	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5726	13020	2123	4901	7	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5727	13021	2123	4901	8	NCBI37	N	0	\N	507a4a5c61b9269c16579f4ff5647ffc	/illumina/upload/services/120810_SN1323_0040_AC15FKACXX_STFDUpsala/SampleSheet.csv	\N
5728	14794	2408	4901	1	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5729	14795	2408	4901	2	NCBI37	N	0	\N	a9e430e34f0d9edd12e282ef6ddc504f	/illumina/upload/services/120823_SN196_0650_AC16K8ACXX_Uppsala_23nMe/SampleSheet.csv	\N
5730	14283	2328	4905	2	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5731	14284	2328	4905	3	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5732	14285	2328	4905	4	NCBI37	N	0	\N	ac160b8fcbab8b90a5db106e2bd7bafc	/illumina/upload/services/120820_SN1323_0044_AC15HUACXX_UppsalaVATech/SampleSheet.csv	\N
5733	14201	2322	4897	8	NCBI37	N	0	\N	8c47da8ac663bcbbe768ffe3203086a0	/illumina/upload/services/120819_SN1017_0195_AC15C3ACXX_UPPSALA/SampleSheet.csv	\N
5734	14298	2334	4897	1	NCBI37	N	0	\N	101513694c4d6b4e7b4ac413f131e4af	/illumina/upload/services/120820_SN1322_0053_BD1A8KACXX_Uppsala/SampleSheet.csv	\N
5735	14299	2334	4897	2	NCBI37	N	0	\N	101513694c4d6b4e7b4ac413f131e4af	/illumina/upload/services/120820_SN1322_0053_BD1A8KACXX_Uppsala/SampleSheet.csv	\N
5736	14290	2329	4902	1	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5737	14291	2329	4902	2	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5738	14292	2329	4902	3	NCBI37	N	0	\N	2c98f83f9114d1a51243d96adc3d12f6	/illumina/upload/services/120820_SN907_0224_BD1AN7ACXX_Uppsala/SampleSheet.csv	\N
5739	16445	2663	5770	2	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5740	16446	2663	5770	3	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5741	16447	2663	5770	4	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5742	14450	2357	5755	1	HumanNCBI37_XX	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5743	15184	2449	5755	7	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5744	15185	2449	5755	8	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5745	14601	2387	5787	8	NCBI37	N	0	\N	582d05a8930d9112218510f0f621b940	/illumina/upload/services/120822_SN1266_0062_AC16VYACXX_NCTR/SampleSheet.csv	\N
5746	14698	2373	5787	1	HumanNCBI37_XX	N	0	\N	34af7ed3b433ab58fd9c70e6fa1752b4	/illumina/upload/services/120821_SN1241_0071_AC16VNACXX_NCTR_23NME/SampleSheet.csv	\N
5747	14699	2373	5787	2	HumanNCBI37_XX	N	0	\N	34af7ed3b433ab58fd9c70e6fa1752b4	/illumina/upload/services/120821_SN1241_0071_AC16VNACXX_NCTR_23NME/SampleSheet.csv	\N
5748	16939	2746	5787	8	NCBI37	N	0	\N	ef1131c108144d205f1e63aacdea3a56	/illumina/upload/services/120906_SN152_0692_BD1DV6ACXX_NCTR_SHI/SampleSheet.csv	\N
5749	14488	2363	5779	7	NCBI37	N	0	\N	e61f1d6f09d47d820564cdf9a3a33436	/illumina/upload/services/120821_SN785_0253_BC16GTACXX_JHUP_NCTR/SampleSheet.csv	\N
5750	14489	2363	5779	8	NCBI37	N	0	\N	e61f1d6f09d47d820564cdf9a3a33436	/illumina/upload/services/120821_SN785_0253_BC16GTACXX_JHUP_NCTR/SampleSheet.csv	\N
5751	14490	2364	5779	1	NCBI37	N	0	\N	39e97f07f92982dd630a718ccb7a8552	/illumina/upload/services/120821_SN1248_0086_AC16V2ACXX_NCTR/SampleSheet.csv	\N
5752	16448	2663	5771	5	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5753	16449	2663	5771	6	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5754	16450	2663	5771	7	NCBI37	N	0	\N	c3fdeb76301ede4becd3f09278ea6dff	/illumina/upload/services/120902_SN910_0274_AD1DYRACXX_NCTR-SHI_23nMe/SampleSheet.csv	\N
5755	14682	2381	5763	1	HumanNCBI37_XX	N	0	\N	a3ce3bd619e884e70dd8bd7f69ad887c	/illumina/upload/services/120822_SN1321_0057_BD19F5ACXX_NCTR/SampleSheet.csv	\N
5756	14776	2397	5763	7	HumanNCBI37_XX	N	0	\N	6d1c166a9bd83f94f0def85a83f941a7	/illumina/upload/services/120822_SN1012_0224_BD19DPACXX_NCTR/SampleSheet.csv	\N
5757	14777	2397	5763	8	HumanNCBI37_XX	N	0	\N	6d1c166a9bd83f94f0def85a83f941a7	/illumina/upload/services/120822_SN1012_0224_BD19DPACXX_NCTR/SampleSheet.csv	\N
5758	14451	2357	5756	2	HumanNCBI37_XY	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5759	14452	2357	5756	3	HumanNCBI37_XY	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5760	14453	2357	5756	4	HumanNCBI37_XY	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5761	14434	2345	5768	1	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5762	14435	2345	5768	2	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5763	14436	2345	5768	3	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5764	15178	2449	5753	1	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5765	15179	2449	5753	2	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5766	15180	2449	5753	3	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5767	14494	2364	5781	5	NCBI37	N	0	\N	39e97f07f92982dd630a718ccb7a8552	/illumina/upload/services/120821_SN1248_0086_AC16V2ACXX_NCTR/SampleSheet.csv	\N
5768	14495	2364	5781	6	NCBI37	N	0	\N	39e97f07f92982dd630a718ccb7a8552	/illumina/upload/services/120821_SN1248_0086_AC16V2ACXX_NCTR/SampleSheet.csv	\N
5769	14496	2364	5781	7	NCBI37	N	0	\N	39e97f07f92982dd630a718ccb7a8552	/illumina/upload/services/120821_SN1248_0086_AC16V2ACXX_NCTR/SampleSheet.csv	\N
5770	14440	2345	5773	7	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5771	14441	2345	5773	8	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5772	14530	2370	5773	1	NCBI37	N	0	\N	7dca92d11c979cb1e1df7535bcbebc94	/illumina/upload/services/120821_SN450_0371_BC16Y2ACXX_NCTR_SHI/SampleSheet.csv	\N
5773	14454	2357	5757	5	HumanNCBI37_XX	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5774	14455	2357	5757	6	HumanNCBI37_XX	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5775	14456	2357	5757	7	HumanNCBI37_XX	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5776	14437	2345	5769	4	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5777	14438	2345	5769	5	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5778	14439	2345	5769	6	HumanNCBI37_XX	N	0	\N	e90f810478c2c448ce36ea639cdc3ebc	/illumina/upload/services/120820_SN905_0188_BC170HACXX_NCTRShi/SampleSheet.csv	\N
5779	15181	2449	5754	4	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5780	15182	2449	5754	5	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5781	15183	2449	5754	6	HumanNCBI37_XX	N	0	\N	5ac42e11765f95a281e2674ad4ffe162	/illumina/upload/services/120823_SN1251_0065_BC1485ACXX_NCTR_SHI_REHYB_1/SampleSheet.csv	\N
5782	14598	2387	5786	5	NCBI37	N	0	\N	582d05a8930d9112218510f0f621b940	/illumina/upload/services/120822_SN1266_0062_AC16VYACXX_NCTR/SampleSheet.csv	\N
5783	14599	2387	5786	6	NCBI37	N	0	\N	582d05a8930d9112218510f0f621b940	/illumina/upload/services/120822_SN1266_0062_AC16VYACXX_NCTR/SampleSheet.csv	\N
5784	14600	2387	5786	7	NCBI37	N	0	\N	582d05a8930d9112218510f0f621b940	/illumina/upload/services/120822_SN1266_0062_AC16VYACXX_NCTR/SampleSheet.csv	\N
5785	16938	2746	5786	7	NCBI37	N	0	\N	ef1131c108144d205f1e63aacdea3a56	/illumina/upload/services/120906_SN152_0692_BD1DV6ACXX_NCTR_SHI/SampleSheet.csv	\N
5786	14457	2357	5758	8	HumanNCBI37_XY	N	0	\N	b62af70274f5024d6661c7bc98a62972	/illumina/upload/services/120821_SN903_0235_AC145NACXX_NCTR_Shi/SampleSheet.csv	\N
5787	14690	2386	5758	1	HumanNCBI37_XY	N	0	\N	7f101f2cd905c5ff8a1c20a2556a7e0f	/illumina/upload/services/120822_SN1012_0223_AC146NACXX_NCTR/SampleSheet.csv	\N
5788	14691	2386	5758	2	HumanNCBI37_XY	N	0	\N	7f101f2cd905c5ff8a1c20a2556a7e0f	/illumina/upload/services/120822_SN1012_0223_AC146NACXX_NCTR/SampleSheet.csv	\N
5789	18813	1776	5070	1	HumanNCBI37_XY	N	60	\N	willbeupdated	/illumina/upload/services/120720_SN900_0179_AD18CFACXX_PHIX_2/SampleSheet.csv	\N
5790	18814	1776	5070	2	HumanNCBI37_XY	N	60	\N	willbeupdated	/illumina/upload/services/120720_SN900_0179_AD18CFACXX_PHIX_2/SampleSheet.csv	\N
5791	18815	1776	5070	3	HumanNCBI37_XY	N	60	\N	willbeupdated	/illumina/upload/services/120720_SN900_0179_AD18CFACXX_PHIX_2/SampleSheet.csv	\N
