6432	1071	2745	8	NCBI37	N	0	\N	37f8f47be41f68e120d875c1b5eba2ec	/illumina/upload/services/120518_SN1110_0109_AD13DFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7184	1175	2745	7	NCBI37	N	51	\N	9415aa661b7d625b21f583470eecfb60	/illumina/upload/services/120531_SN903_0196_BC0V68ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7185	1175	2745	8	NCBI37	N	51	\N	9415aa661b7d625b21f583470eecfb60	/illumina/upload/services/120531_SN903_0196_BC0V68ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6433	1072	2746	1	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6914	1142	2746	1	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7130	1165	2746	1	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7131	1165	2746	2	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6434	1072	2747	2	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6915	1142	2747	2	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7132	1165	2747	3	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7133	1165	2747	4	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6435	1072	2748	3	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6916	1142	2748	3	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7134	1165	2748	5	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7135	1165	2748	6	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6436	1072	2749	4	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6917	1142	2749	4	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7136	1165	2749	7	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7137	1165	2749	8	NCBI37	N	51	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6437	1072	2750	5	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6918	1142	2750	5	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7170	1172	2750	1	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7171	1172	2750	2	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6438	1072	2751	6	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6919	1142	2751	6	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7172	1172	2751	3	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7173	1172	2751	4	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6439	1072	2752	7	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6920	1142	2752	7	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7174	1172	2752	5	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7175	1172	2752	6	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6440	1072	2753	8	NCBI37	N	0	\N	cba3f909e7a76f6b4ea4a7c3ba5b9844	/illumina/upload/services/120518_SN1110_0110_BD13BUACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6921	1142	2753	8	NCBI37	N	51	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7176	1172	2753	7	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7177	1172	2753	8	NCBI37	N	51	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5174	877	2754	8		N	13	\N	05a9b129c5b2981b8809516a8acd2ecb	/illumina/upload/services/120425_SN903_0177_AC0U1CACXX_UCBJHU/SampleSheet.csv	2012-10-22 21:31:11
5365	897	2754	7		N	0	\N	80091708e22224248250558d27409c48	/illumina/upload/services/120428_SN901_0193_AC0UJPACXX_UCBSLVJHU/SampleSheet.csv	2012-10-22 21:31:11
5366	897	2754	8		N	0	\N	80091708e22224248250558d27409c48	/illumina/upload/services/120428_SN901_0193_AC0UJPACXX_UCBSLVJHU/SampleSheet.csv	2012-10-22 21:31:11
6215	1030	2754	7	HumanNCBI37_XY	N	51	\N	f2308db12a1edcf641f5102ed0a74c2b	/illumina/upload/services/120514_SN905_0154_BD11RNACXX_UCBSLVJHU/SampleSheet.csv	2012-10-22 21:31:11
6216	1030	2754	8	HumanNCBI37_XY	N	51	\N	f2308db12a1edcf641f5102ed0a74c2b	/illumina/upload/services/120514_SN905_0154_BD11RNACXX_UCBSLVJHU/SampleSheet.csv	2012-10-22 21:31:11
5159	873	2755	1		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5892	989	2755	1	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5900	991	2755	1	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5927	995	2755	1	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5928	995	2755	2	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6369	1063	2755	1	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6370	1063	2755	2	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7090	1062	2755	1	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5160	873	2756	2		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5893	989	2756	2	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5901	991	2756	2	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5929	995	2756	3	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5930	995	2756	4	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6371	1063	2756	3	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6372	1063	2756	4	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7091	1062	2756	2	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5161	873	2757	3		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5894	989	2757	3	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5902	991	2757	3	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5931	995	2757	5	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5932	995	2757	6	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6373	1063	2757	5	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6374	1063	2757	6	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7092	1062	2757	3	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5162	873	2758	4		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5895	989	2758	4	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5903	991	2758	4	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5933	995	2758	7	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5934	995	2758	8	NCBI37	N	0	\N	9f6f699a834d242e49509d86046107af	/illumina/upload/services/120510_SN793_0180_AC0UJFACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6375	1063	2758	7	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6376	1063	2758	8	NCBI37	N	51	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
7093	1062	2758	4	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5163	873	2759	5		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5399	903	2759	1		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5400	903	2759	2		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5896	989	2759	5	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5904	991	2759	5	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
7094	1062	2759	5	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5164	873	2760	6		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5401	903	2760	3		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5402	903	2760	4		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5897	989	2760	6	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5905	991	2760	6	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
7095	1062	2760	6	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5165	873	2761	7		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5403	903	2761	5		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5404	903	2761	6		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5898	989	2761	7	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5906	991	2761	7	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
7096	1062	2761	7	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5166	873	2762	8		N	51	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5405	903	2762	7		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5406	903	2762	8		N	0	\N	0d2dddd053c0a233d48f51e0ffffeac3	/illumina/upload/services/120430_SN907_0179_BD11KNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5899	989	2762	8	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120508_SN9192_0377_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
5907	991	2762	8	NCBI37	N	0	\N	147e7029c935274f6b0223c75b153b0f	/illumina/upload/services/120509_SN9192_0379_BC0UUTACXX_JHURemake/SampleSheet.csv	2012-10-22 21:31:11
7097	1062	2762	8	NCBI37	N	0	\N	4aec856c3ac0b717e1e7a8e4b28f72cf	/illumina/upload/services/120517_SN1132_0118_AD1302ACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5391	902	2763	1		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5392	902	2763	2		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5876	971	2763	1	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5393	902	2764	3		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5394	902	2764	4		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5877	971	2764	2	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5395	902	2765	5		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5396	902	2765	6		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5878	971	2765	3	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5397	902	2766	7		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5398	902	2766	8		N	0	\N	573a8393d1b6dc1eaefe47ac352e3dd5	/illumina/upload/services/120430_SN1010_0137_AC0UJGACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5879	971	2766	4	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5407	904	2767	1		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5408	904	2767	2		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5880	971	2767	5	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5409	904	2768	3		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5410	904	2768	4		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5881	971	2768	6	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5411	904	2769	5		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5412	904	2769	6		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5882	971	2769	7	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
5413	904	2770	7		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5414	904	2770	8		N	0	\N	3368319813c6272f9eb495626ee2fe55	/illumina/upload/services/120430_SN1010_0138_BD11WEACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
5883	971	2770	8	NCBI37	N	0	\N	fc3788c7ece1e36329b9ae453f0d56c2	/illumina/upload/services/120425_SN900_0147_BC0TYNACXX_JHU2/SampleSheet.csv	2012-10-22 21:31:11
6537	1084	2771	1	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6764	1111	2771	1	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6765	1111	2771	2	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6538	1084	2772	2	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6766	1111	2772	3	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6767	1111	2772	4	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6539	1084	2773	3	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6768	1111	2773	5	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6769	1111	2773	6	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6540	1084	2774	4	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6770	1111	2774	7	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6771	1111	2774	8	NCBI37	N	51	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6541	1084	2775	5	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6866	1135	2775	1	NCBI37	N	51	\N	50c9443769d7eaff02fdb294d705d097	/illumina/upload/services/120529_SN940_0189_BC0W9GACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6867	1135	2775	2	NCBI37	N	51	\N	50c9443769d7eaff02fdb294d705d097	/illumina/upload/services/120529_SN940_0189_BC0W9GACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
6542	1084	2776	6	NCBI37	N	51	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	2012-10-22 21:31:11
